text_id	text	label
3880	I made a good choice to separate from a partner who wronged me, rather than try to work it out.	0
5891	I HAD TO DEAL WITH A MAN ON DRUGS WHO WAS VIOLENT AT WORK	0
3941	I felt ... when I was able to turn in a recycled (which is to say, plagiarized from my earlier essays, but rewritten and resourced in order to avoid detection) and was able to avoid being accused of plagiarism.	0
5820	I was robbed on the street a few years ago.  It was almost midnight, I was walking to a friends house in a sketchier part of town and I was approached by someone who was holding a knife.  They told me to empty my pockets and that they didn't wish to hurt me, so I gave them my wallet and my phone, walked to my friends house and called the police.  They ended up getting arrested after trying to sell my phone on eBay but didn't think to reset it, so with the help of the police, I was able to get my phone and wallet back.	0
5892	There was a spider in my house	0
6861	My mum stopped speaking to me	0
41006	I felt ... when i was brushing my teeth this morning.	0
6241	I saw a dog being hit.	0
5158	a neighbour chucked rubbish into our garden	0
4269	I felt ... when I wasnt pushing myself career wise.	0
51877	i was once waiting for a train but it was delayed by hours and we were all waiting for a replacement bus service which was taking a very long time . I felt ... when the bus finally turned up.	0
6568	made some tea because I do it so often I don't have ... to it I was just getting a drink	0
3206	I felt ... when I was about 12 or 13, I was so ... and couldn't find anything to watch  on T.V. It was a Saturday and i couldn't drive so i wasn't able to leave. I went to my mom and told her I was .... She then told me she would find me something to do like chores. Then proceeded to list chores for me to do. I was annoyed and didn't want to do them. I left the room annoyed and upset because I was still ... but i than found myself playing a game on my ipad.	0
52145	my grandfather passed away while I was still young. He had lung cancer and I didn't understand why he had to die as I was too young to understand how illnesses work.	0
6187	I felt ... when I was waiting for my son to come out of school because he was late out	0
52814	When someone told me which bus I had to take	0
51491	When I was meditating last night because I gave myself permission to just be in the moment and not have to think or worry or dwell on anything at all.	0
52141	When my first dog died	0
3702	A situation that I felt ... was going shopping to buy food.	0
51919	When my nannan was okay after her operation	0
