text_id	text	label
4438	a man called another a racial slur on the bus	0
3726	when someone left the job I was working in, who was working with me on shift Because It has happened before and I had grown accustom to it.	0
52335	I felt ... when I could not meet up with what my new girl friend requested of me	0
31260	I was gifted a puppy as it was something I had wished for for a long time but didn’t think was on the cards	0
6731	my mother appeared on national television and told the story of the child she adopted and her search for the birth mother, and ended up being surprised on the show when they found his birth mother.	0
52836	When I was in hospital, I needed blood. I was scared at first, never needed anything like it before, so I had to ... that the Nurse & doctors knew what they were doing  and would not get my blood type wrong	0
31234	I received a refund cheque through the post from a previous electrical company due to being overcharged.	0
61094	I felt ... when I moved to a new country with my partner.	0
3255	my sister's fiance sent a photo of a huge dead bug that they found at their place	0
355	I felt ... when my sister, after continuously ignoring my clear boundary of entering my private space and home without my knowledge or permission, became ... with me for changing the locks and refusing to give her a key.	0
6971	when there was a plot twist in Game of Thrones	0
3500	Any time I leave my child with anyone to babysit her I feel intense mom ... because I feel like I should be the only one to take care of her. Recently she started daycare and it was the worst	0
6267	I attempted to eat chicken again after 5 years of vegetarianism. I tried Nandos.	0
4811	I received a laptop as a gift on my birthday, which I had wanted for months leading up to my birthday.	0
41029	I spilt water making coffee this morning	0
3163	I was sitting a bus without any form of entertainment.	0
332	Brexit a few years ago	0
3971	school ended because i had nothing to worry about	0
5624	my friend tried to shake my hand after coming out of the toilet without washing his hands.	0
7108	My little brother came out as gay because I myself am a pansexual girl whose marrying a woman and being raised by a homophobic mother I know how hard it was for him and I couldn't be more full of ...	0
5325	In lockdown, because I suddenly had lots of free time but didn't have the tools I needed to do the things I really wanted to make the most of the free time e.g. gardening.	0
4327	I was treated unfairly	0
52873	I felt ... when I left my children with a friend.	0
4243	Saving money for a big holiday because I was unable to afford fun activities.	0
517	I felt ... when details of the Sarah Everard case came out.	0
51265	The time when my mother in law was granted permission to enter the UK as a visitor	0
727	I was on a zoom call with the writing group I used to attend (I stopped because, even though I really enjoyed it, I was so ... a lot of the time) and one guy started reading out something he'd written. Only, he didn't stick to the one side of A4 rule we had. He had pages and pages of really dull, incredibly dreary writing (I feel so bad saying this), and I just couldn't make myself care enough to listen, I just wanted it to be over but it went on forever. It was a small group of us, and on zoom we could see each other, so I knew my reactions were visible and I wanted so badly to fidget and just do *something* but couldn't.	0
