text_id	text	label
41319	So basically I felt a huge relief a few months back because let me start of by saying I’m 19 so I make minimum wage. So basically over the course of about two months I got about 4 speeding tickets each of them 200$ a piece so it was a lot for someone my age and I was working super hard. Anyways so one day I’m coming home from work super tired and upset because I know all my money from work is going towards these tickets right. So I get a phone call from my mom telling me she had a surprise for me and she pretty much went to the court house and paid all my ticket fees and the relief I felt knowing I wouldn’t have to slave my days away just to give my money back to the governing anyways I know this is long but I admire my mom for that and it was a big relief and weight off my chest !	0
52037	I appealed a negative decision for something I desperately needed, by myself, after no lawyers would take my case... and I won.	0
4304	I was waiting in a queue shopping	0
6632	I traveled alone for the first time.	0
41429	I felt sadness when I had to move to another state as my partner.	0
4630	I thought that my relationship was falling apart.	0
41649	I got a phone call saying i got a job i interviewed for.	0
4921	I felt no particular emotion when my roommate ran around the apartment with my cat because she constantly plays with the cat and coo's over him.	0
3622	I finished moving into my current apartment with my roommate.	0
672	I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	0
52441	When my sister shared she was pregnant	0
51246	I was able to complete a project at work in record time with no issues.	0
31261	my mum was diagnosed with terminal cancer	0
6313	Cat nearly died	0
3543	at the births of my children.	0
3816	I get an A in a class.	0
5360	I had no one to talk to and i felt no interesting in doing anything in particular	0
5299	I felt bored because I was the only person at home.	0
52280	I was broken up with recently by a man who I had been dating for 4 months. I really liked him but he decided it wasn't working for him. He let me know rather suddenly.	0
51205	My boyfriend asked me to be his girlfriend	0
3665	i felt no particular emotion because of his attitude	0
41425	The saddest day of my life is when my dog got hit by a car. I watched her get hit. Luckily after everything was said and done she ended up being okay, but at the time it was the worst and saddest day of my life. She is my best friend. TAfter finding out she wasnt going to die I still had to quit my job to rehab her and nurse her back to health.	0
52089	my grandfather died suddenly	0
6432	I found a praying mantis.	0
4102	when I was blamed for stealing from a previous job.	0
259	A massive spider crawled over me when I was asleep in bed and woke up	0
4449	Once, a mouse trap killed a mouse in our basement, then flipped into a location where I couldn't see it. I found it by smell some time later. It was rotten and maggot covered. I had to peel it from the floor and the trap and put it into a bag to throw away.	0
249	someone at work did not do there job properly and didn't care that it impacted severely on other	0
3230	The electricity was out for hours	0
