text_id	text	label
31260	I was gifted a puppy as it was something I had wished for for a long time but didn’t think was on the cards	0
6731	my mother appeared on national television and told the story of the child she adopted and her search for the birth mother, and ended up being surprised on the show when they found his birth mother.	0
52836	When I was in hospital, I needed blood. I was scared at first, never needed anything like it before, so I had to trust that the Nurse & doctors knew what they were doing  and would not get my blood type wrong	0
31234	I received a refund cheque through the post from a previous electrical company due to being overcharged.	0
61094	I felt TRUST when I moved to a new country with my partner.	0
3376	I was swimming in the ocean and approached by a black fin shark	0
3187	I feel boredom whenever I am in class listening to a lecture.	0
6971	when there was a plot twist in Game of Thrones	0
3500	Any time I leave my child with anyone to babysit her I feel intense mom guilt because I feel like I should be the only one to take care of her. Recently she started daycare and it was the worst	0
6334	a loved one took an unusual amount of time to respond to a message	0
4811	I received a laptop as a gift on my birthday, which I had wanted for months leading up to my birthday.	0
41029	I spilt water making coffee this morning	0
3274	someone dropped meat on the floor at work and used it.	0
3158	I had stayed inside my home playing video games for too long. I couldn't get myself to do anything, and nothing else interested me. so i kept starting to play a game and then quitting it to try another. until i eventually took a nap or went for a walk or something to change scenery.	0
3971	school ended because i had nothing to worry about	0
5899	I was threatened in an alley way	0
7108	My little brother came out as gay because I myself am a pansexual girl whose marrying a woman and being raised by a homophobic mother I know how hard it was for him and I couldn't be more full of pride	0
5541	I put weight on	0
4489	When I was working late and had to walk home alone late at night. It was dark and I was hyper vigilant of my surroundings.	0
52873	I felt trust when I left my children with a friend.	0
4420	I felt disgust when I seen how much dust was behind my room doors	0
5282	Waiting at the airport	0
51265	The time when my mother in law was granted permission to enter the UK as a visitor	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
6123	watching netflix in bed	0
6151	Flying from spain	0
5616	I saw a dead pigeon being eaten by a crow	0
41894	Confining into my friend. Makes me feel comfortable, and engages with events in my life	0
6102	When playing the video game Monster Hunter. I thought I'd enjoy it, but it just doesn't click with me for whatever reason, and I don't get the hype.	0
2112	I felt no particular emotion because of my continuing chronic pain	0
