text_id	text	label
5461	I have not been well enough to do anything with chemotherapy	0
41436	I lost my first baby	0
4538	I was stung by a wasp	0
5610	when I opened a pack of chicken and the meat was off & smelled really bad	0
41265	I felt relief when my medical results were negative.	0
51859	I finished an interview for a job	0
4582	I worked at a huge haunted house for one night. At the end, they said everyone could leave, but it took me longer to get out of my little spot than everyone else. I had no one to lead me out, and I have a terrible sense of direction. The haunted house is made to be a maze that you get lost in, so I was running through it, trying to find my way out, with lots of creepy stuff all around me, totally disoriented.	0
52436	I bumped into a good friend that I hadn't seen in a long time. This happened in a place I really wouldn't have expected to have seen her.	0
4533	My younger sister when I was a kid pushed me off our dock into a lake. Being afraid of touching anything at the bottom (any slimy plants, fish or trash) I couldn’t see, I was terrified when I first fell in, I started to sink and feel things with my feet. And the only way out of the lake was to go up a steep bank of mud and slimes plants, which I ended up having to go through while panicking and mad at my sister.	0
31388	I felt trust when I was at home with my family. I felt trust because I know they are supportive of me and will do everything they can to keep me safe and happy.	0
4436	My best friend was treated badly my a set of her friends	0
4263	I worked in a role that did not challenge me mentally	0
52885	I felt trust because I needed someone to look after my kitten (9 months old) while I was on holiday for a week. Because he's a cat, I needed to give my friend (who I haven't known that long) they keys to my home to allow him to come in and out twice a day to check on and feed the cat. I had to trust him or I couldn't have gone on holiday and he was so great, I trusted him to do a good job (for free) and he sent me photos of our cat every day and the cat seemed happy and well-fed on our return.	0
41328	When I received a raise that i needed to make ends meet.	0
4722	I gave birth to my first child	0
4894	I ate toast for breakfast	0
3662	My biological mom got in touch	0
31097	When a patient was dying and I had become close to their family who were both at home and at their bedside. They passed away after I cared for them all day and I found out the following morning they had died a few hours I left my shift. I felt sad when I found out their family had only been gone 5 minutes when they eventually died.	0
31099	I hit a bird while I was driving	0
4603	I felt FEAR when a colleague of mine at the organization who i had close contact with tested positive for Covid 19. I was so restless and nervous that i  had to go to the hospital to get myself tested and the results were negative	0
31398	my friends had my back during a certain situation when I felt like they would turn their back on me. We had deferring opinions and I thought they wouldn't want to see me because of it.	0
41465	My nan lost her fight and passed away	0
