text_id	text	label
6290	I feel disgust when I observed someone neglecting to feed their dog.	0
51308	I picked out my new puppy	0
4353	people blame others for their mistakes.	0
51687	I can still remember vividly the day i went to my friend birthday party, the way my friends welcome me I felt honored and walk in with full of pride, I gave him the present I brought for him and I left the party after some minutes	0
51538	My girlfriend got pregnant. I didn't even know if I should be angry or be happy. Everytime I remember the scenario I just laugh off	0
6180	I was in a very long meeting	0
276	when I began working in the acute care unit of a hospital because I thought people would be dying and I wouldn't know how to handle it	0
3885	i passed my driving test and bought a car	0
5643	Seeing people be rude about children with additional needs	0
5123	i felt anger when i lost my traveling ticket which am supposed to use and travel for an event.	0
3699	I was playing Zelda: Breath of the Wild, and I beat the final boss.	0
4381	I have been a strict vegetarian for 25 years. Someone gave me some biscuits and after eating one I realised it contained cochineal. I was so disgusted I vomited.	0
51274	I successfully baked my first batch of profiteroles	0
377	I last felt intense anger when a boy I was seeing (and left a 3 year relationship for) decided we weren't meant to be together after a small disagreement. He then decided to flirt with me for the next several months until he started seeing someone else. He still occasionally does this. His family is incredibly wealthy and I feel that he enjoys dictating situations as if he owns people.	0
52434	when I built my first computer	0
3103	My co worker who is roughly 20 - 30 years older than me walking away from customers when they come asking me to serve them while she pretends to be working. This happens all the time and I can't do anything as she is older and is respected upon management.	0
51085	I felt guilt when I saw how drained my husband became while I was recovering from shoulder surgery. For a few months before and then another few months after my surgery, I was unable to do a lot of the household tasks because of the pain in my dominant arm. I know that there wasn't anything I could have done to avoid the restrictions I was under, but I still feel bad for him having to take care of so much on his own.	0
41271	i felt relief when I found out that my boyfriends dog was going to be okay. They had taken the dog to the vet to get some tests and found out that if the results were bad, they would have to put him down.	0
31101	when my cat died a year ago because I loved him.	0
4654	I had been ignoring my mum as I felt tired	0
52241	I felt sadness when I found out my grandad needed surgery	0
4268	I was once admitted to the hospital and was bedridden for a month. During those times, I experienced a great deal of boredom.	0
51185	i recieved the top grade in my class on a calculus test in my last year of high school	0
3232	i was unemployed	0
5786	My brother and I were driving back from a long day of driving practice and I thought we were going to get in a crash because of other drivers not paying attention to the road	0
