text_id	text	label
4976	"My aunt died.  I wasn't super close with her, but outside of immediate family, she was someone that I saw fairly regularly for a large portion of my childhood.  Fairly regularly meaning basically on holidays every year.  She was a great person and I never had anything bad to say about her.  I've had other relatives pass away besides her where I didn't feel ..., but I think she was the first.  It was kind of sudden.  She got cancer and was gone within a couple months or so.  Since it was the first time I had lost anyone remotely close to me, I remember it well specifically because I didn't feel any sadness or ....  It was kind of like ""well, that sucks I guess.""  I wasn't (and still aren't) sure if something was/is wrong with me for not feeling ...."	0
492	I felt ... when I was ignored and left out of my supposed friend group just because I was unable to drive at the time.	0
3955	we got power back after a power outage for over a week.	0
5197	My ex beat me and left me in an empty house	0
6597	When I found out a colleague was fired	0
31355	When letting a friend into something really personal	0
7108	My little brother came out as gay because I myself am a pansexual girl whose marrying a woman and being raised by a homophobic mother I know how hard it was for him and I couldn't be more full of ...	0
51258	I adopted my cat Sandy because she is like my child and she brings me a ton of ....	0
5928	i thought i was going to die following an acute illness.	0
6192	I was in a cell after apparently having a bench warrant. I sat there, waiting to be let out, as the second I was placed into jail, my bail was payed. It's supposed to be a fairly quick process but I spent over 24 hours, just waiting, alone, on cold concrete, in a grey room, just looking at a wall.	0
31418	I had a baby scan	0
51716	i felt ... about my finances, there was a day i went for shopping their was this particular freezer i saw  and like it but  i did not prepare to purchase but because i had enough money in my account i have to purchase  the freezer	0
4679	when i was younger I was at my Aunts house. We were having dinner as a family and she had brought out all her good plates and glasses. Like the ones that only came out when there was guests over. I accidentally dropped one of her glasses and smashed it on the floor. The look on her face is still engraved in my mind and it happened around 10 years ago. It was only a glass but i felt so so ....	0
5991	I felt ... when I called and texted my boss constantly for my pay then realized he didn't pay me because he was having financial issues.	0
52002	When I found my indoor cat that had run outside	0
6765	Being able to pay rent on time when being unemployed	0
224	waiting for a delayed flight at the airport	0
52304	I felt ... when I took credit for someone else's work.	0
51948	I felt ... when I had completed a job at work because it was tough.	0
52413	My now husband asked me to marry him	0
3597	I got married.	0
52635	I got a dog for my birthday	0
5813	I was younger and went down a slide into a swimming pool. I couldn’t swim and couldn’t touch the bottom of the pool and kept goi g under the water. Two girls managed to get hold of me pull me to the side	0
5907	I was beaten badly by my father when I was a teenager.	0
51174	I graduated school	0
52520	when i won a £500 john lewis voucher	0
31391	I felt ... because my girlfriend drove me for the first time.	0
418	when I found a voice message on my phone confirming my fathers affair	0
