text_id	text	label
3810	I felt ... when my sister graduated from nursing as being related to her was something I felt ... of.	0
41796	I felt ... when someone comes to me with something personal they don't want others to know	0
52725	When I shipped my belongings via a courier service from Italy to the UK at the end of my year abroad	0
4202	I was supposed to go out but plans got cancelled so just stuck at home	0
51707	I felt ... in learning my new job all remotely during the pandemic	0
41518	I had to move from the house i had built because of financial hardship, and leave behind what i had worked for years to accomplish.	0
41111	I felt ... when my oldest child stole the basketball from a member of the opposing team. I couldn't stop smiling and cheering them on! I was so happy for them because they were super shy and reserved.	0
3725	I helped my parents into the house from the car with their shopping because it had ... impact on me for any length of time.	0
41841	A work colleague told me a secret about another associate, because she ... I wouldn't spread the news around nor would I tell the colleague that I knew. I agreed I would not tell, that she could ... me and I felt pride that she could tell me. I did keep the secret until the colleague the news was about, informed the rest of the workplace of her pregnancy.	0
4151	robbed and vunrable	0
51858	I felt ... when, after falling behind on a certain work task, I learned that my boss was taking a sick day and I didn't need to update her on my progress that day.	0
52014	My daughter started therapy	0
5169	a member of staff was upset at work due to other staff members behaviour. That staff member was made to feel like they weren't appreciated and that they were about to be told off for something that wasn't there fault.	0
4467	my cat defecated on my bed.	0
5567	"Trump said Megyn Kelly had ""blood coming out of her wherever""."	0
41822	when I let my brother have access to my bank account so that he could borrow some money.	0
51715	the day I was celebrating my 30th birthday, I didn't really knew that my my wife have invited all my friends and colleges. after work that day, she told me to get something from her mum along  and that took some hours. on getting home, I was very surprise to see my friend sibling and parent around. I was overwhelm and felt ....	0
52480	I found out I was pregnant with baby number 3	0
380	I felt ... when I seen a woman being racially abused in the street.	0
3838	I helped my mum shopping because she enjoys company.	0
51818	the government announced our strict lockdown was ending	0
4694	I ate a lot of chips	0
3898	I finished a HIIT workout because it was seriously tiring and I came close to passing out. So when it ended I was ... that it was all over.	0
51369	I felt ... when I was brushing my teeth in the morning.	0
51770	I felt ... when I helped my brother build a website for his consulting business because he really liked the end product and the work and effort I had put into it.	0
51903	I got my car back after it being in the garage for 3 weeks	0
3781	I got under 100 pounds weight lost (again!)	0
6290	I feel ... when I observed someone neglecting to feed their dog.	0
